epoch,train_loss,train_pixel_accuracy,train_mean_foreground_dice,val_loss,val_pixel_accuracy,val_mean_foreground_dice,learning_rate,epoch_seconds,elapsed_seconds,elapsed_time,train_dice_class_0,train_dice_class_1,train_dice_class_2,train_dice_class_3,val_dice_class_0,val_dice_class_1,val_dice_class_2,val_dice_class_3
85,0.0071997029467041375,0.9982641339302063,0.9702765345573425,0.29584051496324376,0.9868244528770447,0.8311387896537781,0.01,83.24501850000524,7133.414206500005,01:58:53,0.999410092830658,0.9731457233428955,0.9554685950279236,0.9822152256965637,0.9940933585166931,0.8291378617286682,0.7718261480331421,0.8924521207809448
86,0.007048737572600535,0.9983062744140625,0.970902681350708,0.30355045804006847,0.9867983460426331,0.832004964351654,0.01,82.94668429999729,7216.6451480000105,02:00:17,0.9994270205497742,0.9733576774597168,0.9569784998893738,0.9823717474937439,0.9940801858901978,0.8250402808189392,0.7782155871391296,0.8927590250968933
87,0.007065196486458822,0.998309850692749,0.9709911942481995,0.3141041776055799,0.9867449402809143,0.8297128677368164,0.01,83.22751889999199,7300.159927200002,02:01:40,0.999427855014801,0.9738816618919373,0.9565293788909912,0.9825625419616699,0.994098424911499,0.8217282891273499,0.7734441161155701,0.8939660787582397
88,0.0068867363608520965,0.9983474612236023,0.9716441035270691,0.28823321489965853,0.9870710968971252,0.8339588046073914,0.01,83.05962639999052,7383.508798800001,02:03:04,0.9994399547576904,0.9743399620056152,0.9576832056045532,0.9829090237617493,0.9943055510520935,0.8259981274604797,0.7794841527938843,0.896393895149231
89,0.006942133554251397,0.9983331561088562,0.9714951515197754,0.2906445528176379,0.9871160387992859,0.8366362452507019,0.01,82.97373559999687,7466.762845500009,02:04:27,0.9994314312934875,0.9743250608444214,0.9571685791015625,0.9829918742179871,0.9942417740821838,0.8271335959434509,0.7837038636207581,0.899071216583252
90,0.006756715801083065,0.9983710646629333,0.9721717238426208,0.2882636827342013,0.9870774745941162,0.8342225551605225,0.01,83.07551909999165,7550.125128600004,02:05:50,0.9994427561759949,0.9746526479721069,0.9583349823951721,0.9835274815559387,0.9943727850914001,0.8268014192581177,0.7811923623085022,0.894673764705658
91,0.006749599895915998,0.998378574848175,0.9722303748130798,0.2947233564813029,0.9868674278259277,0.8327775597572327,0.01,83.04736070000217,7633.456618600001,02:07:13,0.9994479417800903,0.9745855331420898,0.958489716053009,0.9836158156394958,0.9941727519035339,0.8280559778213501,0.7770895957946777,0.8931871652603149
92,0.006606905544309917,0.9984104633331299,0.9727511405944824,0.2913391843816654,0.9872340559959412,0.8365826606750488,0.01,83.07384450000245,7716.815788499996,02:08:37,0.9994598031044006,0.9752126932144165,0.9590626358985901,0.9839781522750854,0.9943919777870178,0.8259516954421997,0.7809956073760986,0.9028006792068481
93,0.006260132969336485,0.9984937310218811,0.9742321372032166,0.3074292913577295,0.9872696399688721,0.8374524712562561,0.01,83.09934589998738,7800.200673200001,02:10:00,0.9994856119155884,0.9768267869949341,0.9613457918167114,0.9845238327980042,0.994370698928833,0.8357769846916199,0.7802087664604187,0.8963716626167297
94,0.006241536117915757,0.9984994530677795,0.9743353724479675,0.32114270479881507,0.9870815277099609,0.833932101726532,0.01,83.08345210000698,7883.567070600009,02:11:24,0.9994874596595764,0.9769379496574402,0.9612456560134888,0.9848225712776184,0.9943001866340637,0.8329835534095764,0.7764148116111755,0.892397940158844
95,0.006584104656766233,0.998417854309082,0.9730237126350403,0.2876176155386443,0.9870353937149048,0.8347768783569336,0.01,83.0729876000114,7966.931550300011,02:12:47,0.9994558095932007,0.9748815298080444,0.9600054621696472,0.9841841459274292,0.9941874146461487,0.8278330564498901,0.7817888259887695,0.8947086930274963
96,0.006652306197925685,0.9984041452407837,0.9727928638458252,0.2993851673097056,0.987001895904541,0.8338232040405273,0.01,82.93848880000587,8050.15314200001,02:14:10,0.9994509816169739,0.9744843244552612,0.9597216844558716,0.9841725826263428,0.994214653968811,0.8372876644134521,0.7745446562767029,0.889637291431427
97,0.006216527283753623,0.9985015988349915,0.9745705723762512,0.2848940487891276,0.9873271584510803,0.8379780650138855,0.01,83.21689949999563,8133.653090000007,02:15:34,0.9994800090789795,0.9768427610397339,0.9615250825881958,0.985343873500824,0.994387686252594,0.8350681066513062,0.779913604259491,0.8989523649215698
98,0.006005359352148478,0.9985597729682922,0.9753621220588684,0.31027014038580303,0.9870554208755493,0.8349882960319519,0.01,83.09687479998684,8217.0360047,02:16:57,0.9995075464248657,0.9776976704597473,0.9630265831947327,0.9853621125221252,0.9942472577095032,0.8326122760772705,0.7777014374732971,0.8946511745452881
99,0.00565731919507444,0.9986361861228943,0.9767521023750305,0.31096224608348016,0.987087607383728,0.8351451754570007,0.01,83.09329289999732,8300.4114883,02:18:20,0.9995300769805908,0.9789638519287109,0.9649728536605835,0.9863195419311523,0.9942939877510071,0.8345127701759338,0.7761114239692688,0.8948111534118652
100,0.005827722497531473,0.9985976219177246,0.9760463237762451,0.3153980387583933,0.987065851688385,0.8331160545349121,0.01,83.26042079999752,8383.962950800007,02:19:44,0.999518632888794,0.9781430959701538,0.9639516472816467,0.9860441088676453,0.9943809509277344,0.8339548110961914,0.7743130326271057,0.8910804390907288
